folio,text in tag,before,after
tl_p121v_preTEI,molds,"['forget', 'to', 'put', 'in', 'it', 'crocum', 'for', 'it', 'prevents', 'the']","['from', 'cracking', '&', 'is', 'appropriate', 'for', 'all', 'metals']"
tl_p121v_preTEI,bowl,"['which', 'needs', 'to', 'be', 'placed', 'before', 'the', 'sand', 'in', 'the']","['which', 'is', 'put', 'in', 'the', 'water', '&', 'not', 'the', 'water']"
tl_p121v_preTEI,good lute,"['waste', 'which', 'founders', 'use', 'to', 'cast', 'their', 'cannons', 'or', 'any']","['which', 'withstands', 'the', 'fire', 'in', 'order', 'to', 'surround', 'your', 'molds']"
tl_p121v_preTEI,molds,"['lute', 'which', 'withstands', 'the', 'fire', 'in', 'order', 'to', 'surround', 'your']","['&', 'fortify', 'them', 'for', 'they', 'must', 'be', 'all', 'red', 'One']"
tl_p121v_preTEI,molds,"['That', 'before', 'casting', 'sil', 'reheating', 'the']","['you', 'have', 'the', 'mixture', 'one', 'needs', 'to', 'make', 'the', 'silver']"
tl_p121v_preTEI,luting,"['Before', 'binding']","['&', 'strengthening', 'your', 'molds', 'for', 'gold', '&', 'silver', 'with', 'the']"
tl_p121v_preTEI,molds,"['Before', 'binding', 'luting', '&', 'strengthening', 'your']","['for', 'gold', '&', 'silver', 'with', 'the', 'aforesaid', 'earth', 'one', 'needs']"
tl_p121v_preTEI,molds,"['the', 'cast', 'to', 'be', 'made', '&', 'the', 'vents', '&', 'the']","['to', 'have', 'been', 'reheated', 'of', 'very', 'red', 'to', 'burn', 'the']"
tl_p121v_preTEI,lute,"['them', 'well', 'of', 'the', 'ashes', 'Once', 'quite', 'clean', '&', 'prepared']","['them', '&', 'bind', 'them', 'with', 'iron', 'wire', '&', 'reheat', 'them']"
tl_p122r_preTEI,table,"['little', 'wax', '&', 'rub', 'it', '&', 'lengthen', 'it', 'on', 'a']","['into', 'the', 'form', 'of', 'a', 'thick', 'needle', 'then', 'cut', 'that']"
tl_p122r_preTEI,thick needle,"['lengthen', 'it', 'on', 'a', 'table', 'into', 'the', 'form', 'of', 'a']","['then', 'cut', 'that', 'which', 'you', 'will', 'need', '&', 'with', 'the']"
tl_p122r_preTEI,tip of a hot ,"['then', 'cut', 'that', 'which', 'you', 'will', 'need', '&', 'with', 'the']","['iron', 'wire', 'join', 'it', 'where', 'it', 'will', 'be', 'necessary', 'Steady']"
tl_p122r_preTEI,frame,"['it', 'where', 'it', 'will', 'be', 'necessary', 'Steady', 'also', 'on', 'the']","['mold', 'all', 'that', 'will', 'have', 'detached', 'from', 'it', '(when', 'you']"
tl_p122r_preTEI,mold,"['each', 'other', '&', 'which', 'is', 'the', 'most', 'difficult', 'thing', 'to']","['because', 'of', 'the', 'number', 'of', 'feet', '&', 'because', 'of', 'the']"
tl_p122r_preTEI,point of a penknife,"['of', 'the', 'belly)', 'with', 'some', 'wax', 'taken', 'lightly', 'with', 'the']","['&', 'joined', '&', 'melted', 'with', 'the', 'iron', 'wire', 'And', 'when']"
tl_p122r_preTEI,end of a ,"['wax', 'around', 'the', 'stem', 'of', 'the', 'plant', 'And', 'with', 'the']","['iron', 'wire', 'that', 'is', 'hot', 'melt', 'the', 'wax', 'a', 'little']"
tl_p122r_preTEI,thread,"['putting', 'anything', 'there', 'although', 'you', 'could', 'pass', 'underneath', 'it', 'some']","['going', 'through', 'with', 'a', 'needle']"
tl_p122r_preTEI,needle,"['could', 'pass', 'underneath', 'it', 'some', 'thread', 'going', 'through', 'with', 'a']",[]
tl_p122v_preTEI,bowl,"['as', 'soon', 'as', '&', 'quickly', 'after', 'you', 'have', 'cast', 'your']","['&', 'your', 'spatula', 'or', 'spoon', 'with', 'which', 'you', 'temper', 'your']"
tl_p122v_preTEI,spatula,"['&', 'quickly', 'after', 'you', 'have', 'cast', 'your', 'bowl', '&', 'your']","['or', 'spoon', 'with', 'which', 'you', 'temper', 'your', 'sand', 'because', 'il']"
tl_p122v_preTEI,spoon,"['after', 'you', 'have', 'cast', 'your', 'bowl', '&', 'your', 'spatula', 'or']","['with', 'which', 'you', 'temper', 'your', 'sand', 'because', 'il', 'if', 'it']"
tl_p122v_preTEI,mold,"['hole', 'or', 'a', 'fault', 'in', 'the', 'work', 'Also', 'when', 'the']","['is', 'reheated', 'these', 'little', 'pieces', 'crust', 'up', '&', 'flake', 'off']"
tl_p122v_preTEI,mold,"['The', 'first', 'part', 'of', 'the']","['that', 'is', 'the', 'first', 'cast', 'on', 'the', 'clay', 'slab', 'cracks']"
tl_p123r_preTEI,pestle,"['kind', 'you', 'can', 'find', 'Weigh', 'them', 'as', 'said', 'above', 'and']","['them', 'separately', 'keeping', 'your', 'face', 'covered', 'over', 'the', 'nose', '&']"
tl_p123r_preTEI,good ,"['Mix', 'them', 'well', 'all', 'together', 'then', 'put', 'them', 'in', 'a']","['crucible', 'that', 'is', 'so', 'large', 'that', 'the', 'substances', 'can', 'have']"
tl_p123r_preTEI,good tile,"['fifth', 'part', 'as', 'empty', 'space', 'Cover', 'the', 'crucible', 'with', 'a']","['adapted', 'in', 'a', 'circle', 'precisely', 'on', 'its', 'opening', 'And', 'having']"
tl_p123r_preTEI,lute,"['bottom', 'and', 'on', 'the', 'sides', 'with', 'iron', 'wire', 'quite', 'strongly']","['it', 'with', 'earth', 'mixed', 'with', 'dung', 'or', 'founder', 's', 'earth']"
tl_p123r_preTEI,pestled,"['careful', '&', 'diligent', '&', 'do', 'not', 'forget', 'to', 'mix', 'in']","['glass', 'throughout', 'the', 'lute', 'to', 'fortify', 'your', 'crucible', 'in', 'such']"
tl_p123r_preTEI,lute,"['do', 'not', 'forget', 'to', 'mix', 'in', 'pestled', 'glass', 'throughout', 'the']","['to', 'fortify', 'your', 'crucible', 'in', 'such', 'a', 'manner', 'that', 'it']"
tl_p123r_preTEI,lute,"['Note', 'that', 'you', 'need', 'to']","['well', 'your', 'crucible', 'in', 'order', 'that', 'the', 'substances', 'do', 'not']"
tl_p123r_preTEI,crucible,"['Note', 'that', 'you', 'need', 'to', 'lute', 'well', 'your']","['in', 'order', 'that', 'the', 'substances', 'do', 'not', 'take', 'air', 'for']"
tl_p123r_preTEI,Lute,[],"['well', 'your', 'crucible', 'in', 'order', 'that', 'it', 'does', 'not', 'break']"
tl_p123v_preTEI,lute,['Your'],"['being', 'dry', 'put', 'in', 'the', 'early', 'morning', 'your', 'crucible', 'in']"
tl_p123v_preTEI,cloth,"['in', 'your', 'mouth', 'and', 'ada', 'cover', 'your', 'face', 'with', 'a']","['from', 'the', 'eyes', 'down', 'From', 'this', 'mass', 'the', 'crust', 'will']"
tl_p123v_preTEI,pestled,"['Or', 'else', 'after', 'you', 'have', 'had', 'your', 'drugs']","['by', 'some', 'rustic', 'And', 'having', 'put', 'them', 'in', 'your', 'crucible']"
tl_p123v_preTEI,luted,"['And', 'having', 'put', 'them', 'in', 'your', 'crucible', '&', 'the', 'latter']","['&', 'dry', 'as', 'said', '&', 'placed', 'into', 'the', 'furnace', 'have']"
tl_p123v_preTEI,furnace,"['latter', 'luted', '&', 'dry', 'as', 'said', '&', 'placed', 'into', 'the']","['have', 'the', 'fire', 'managed', 'by', 'a', 'shop', 'boy', 'familiar', 'with']"
tl_p124r_preTEI,mold,"['Animals', 'of', 'gold', '&', 'silver', 'can', 'readily', 'be']","['ed', 's', 'hollow', 'to', 'avoid', 'weightiness', 'and', 'costs', 'as', 'well']"
tl_p124r_preTEI,point,"['they', 'make', 'in', 'the', 'fields', 'on', 'some', 'quarton', 'with', 'a']","['One', 'makes', 'around', 'it', 'an', 'edge', 'of', 'paper', 'glued', 'to']"
tl_p124r_preTEI,hammer,"['antimony', 'is', 'nevertheless', 'so', 'brittle', 'that', 'it', 'hardly', 'withstands', 'the']","['And', 'the', 'composition', 'of', 'verdet', 'described', 'above', 'to', 'make', 'gold']"
tl_p124v_preTEI,Molds,[],"['are', 'reheated', 'better', '&', 'more', 'surely', 'in', 'a', 'closed', 'fire']"
tl_p124v_preTEI,pot,"['better', '&', 'more', 'surely', 'in', 'a', 'closed', 'fire', 'such', 'as']","['in', 'a', 'reverberatory', 'furnace', 'So', 'that', 'when', 'goldsmiths', 'want', 'to']"
tl_p124v_preTEI,reverberatoryfurnace,"['surely', 'in', 'a', 'closed', 'fire', 'such', 'as', 'pot', 'in', 'a']","['So', 'that', 'when', 'goldsmiths', 'want', 'to', 'cast', 'some', 'important', 'piece']"
tl_p124v_preTEI,molds,"['cost', 'a', 'lot', 'to', 'model', 'in', 'wax', 'they', 'put', 'the']","['in', 'a', 'pot', '&', 'cover', 'them', '&', 'fill', 'the', 'pot']"
tl_p124v_preTEI,pot,"['to', 'model', 'in', 'wax', 'they', 'put', 'the', 'molds', 'in', 'a']","['&', 'cover', 'them', '&', 'fill', 'the', 'pot', 'with', 'earth', 'sustaining']"
tl_p124v_preTEI,pot,"['molds', 'in', 'a', 'pot', '&', 'cover', 'them', '&', 'fill', 'the']","['with', 'earth', 'sustaining', 'the', 'fire', 'that', 'holds', 'them', 'together', '&']"
tl_p124v_preTEI,mold,"['cost', 'a', 'lot', 'to', 'model', 'in', 'wax', 'they', 'put', 'the']","['s', 'in', 'a', 'pot', '&', 'cover', 'them', '&', 'fill', 'the']"
tl_p124v_preTEI,pot,"['together', '&', 'tight', 'Then', 'they', 'reheat', 'the', 'mold', 'earth', '&']","['together', 'and', 'when', 'everything', 'is', 'quite', 'red', 'they', 'cast', 'the']"
tl_p124v_preTEI,forge,"['lead', 'tin', 'or', 'lime', 'of', 'these', 'has', 'fallen', 'in', 'the']",[]
tl_p124v_preTEI,hot ,"['little', 'threads', 'of', 'this', 'thickness', 'and', 'apply', 'some', 'with', 'the']","['iron', 'wire', 'as', 'is', 'said', 'one', 'at', 'the', 'end', 'of']"
tl_p124v_preTEI,end ofthe hot ,"['depicted', 'But', 'take', 'heed', 'to', 'make', 'sure', 'that', 'with', 'the']","['iron', 'wire', 'the', 'end', 'of', 'the', 'wax', 'barely', 'touches', 'the']"
tl_p124v_preTEI,mold,"['at', 'the', 'edge', 'of', 'the', 'empty', 'part', 'of', 'the', 'first']","['Make', 'also', 'conduits', 'of', 'wax', 'around', 'the', 'legs', '&', 'around']"
tl_p124v_preTEI,knife,"['entrance', 'of', 'the', 'animal', '&', 'of', 'the', 'thickness', 'of', 'a']",[]
tl_p125r_preTEI,mold,"['vents', 'without', 'danger', 'of', 'crusting', '&', 'removing', 'anything', 'from', 'the']","['because', 'the', 'wax', 'being', 'taken', 'away', 'leaves', 'the', 'empty', 'space']"
tl_p125r_preTEI,mold,"['If', 'you']","['with', 'plaster', 'raw', 'alone', 'reheat', 'it', 'nevertheless', 'as', 'said', 'One']"
tl_p125v_preTEI,mold,"['When', 'you', 'want', 'to', 'cast', 'in', 'wax', 'in', 'the', 'plaster']","['you', 'must', 'know', 'as', 'secret', 'that', 'there', 'is', 'need', 'for']"
tl_p125v_preTEI,mold,"['must', 'know', 'as', 'secret', 'that', 'there', 'is', 'need', 'for', 'your']","['to', 'be', 'in', 'hot', 'water', 'Never', 'does', 'the', 'animal', 'come']"
tl_p126r_preTEI,molds,"['come', 'out', 'that', 'way', 'Take', 'heed', 'therefore', 'to', 'make', 'your']","['in', 'the', 'natural', 'season', 'of', 'que', 'all', 'things', 'The', 'grapes']"
tl_p126r_preTEI,slab,"['with', 'some', 'grapes', 'attached', 'with', 'some', 'melted', 'wax', 'on', 'some']","['&', 'other', 'full', 'thing', 'so', 'that', 'they', 'are', 'very', 'close']"
tl_p126r_preTEI,molds,"['the', 'bunch', 'does', 'not', 'have', 'the', 'grapes', 'close', 'together', '&']","['without', 'having', 'them', 'scattered', '&', 'spread', 'apart']"
tl_p126r_preTEI,mold,"['make', 'any', 'gates', 'but', 'rather', 'fill', 'one', 'half', 'of', 'the']","['and', 'then', 'join', 'the', 'two', 'and', 'keep', 'turning', 'it', 'until']"
tl_p126r_preTEI,mold,"['and', 'is', 'cold', 'One', 'ought', 'to', 'mix', 'nothing', 'in', 'the']","['apart', 'from', 'plaster', 'reheated', 'as', 'you', 'know']"
tl_p126r_preTEI,mold,"['One', 'needs', 'for', 'the']","['to', 'have', 'soaked', 'one', 'day', 'and', 'one', 'night', 'in', 'cold']"
tl_p126r_preTEI,mold,"['it', 'one', 'needs', 'to', 'throw', 'some', 'wheat', 'starch', 'in', 'the']","['or', 'rub', 'it', 'with', 'an', 'almond']"
tl_p126v_preTEI,molds,"['It', 'does', 'not', 'harden', 'the']","['and', 'in', 'scraping', 'one', 'cannot', 'tell', 'that', 'they', 'are', 'harder']"
tl_p126v_preTEI,mold,"['It', 'does', 'not', 'harden', 'the']","['s', 'and', 'in', 'scraping', 'one', 'cannot', 'tell', 'that', 'they', 'are']"
tl_p126v_preTEI,molds,"['a', 'piece', 'as', 'you', 'please', 'But', 'if', 'you', 'take', 'your']","['from', 'large', 'works', '&', 'pieces', 'of', 'wood', 'it', 'will', 'not']"
tl_p126v_preTEI,molds,"['make', 'flashing', 'Seek', 'the', 'hard', 'kind', 'and', 'it', 'put', 'your']","['well', 'in', 'the', 'press', 'before', 'casting']"
tl_p126v_preTEI,press,"['hard', 'kind', 'and', 'it', 'put', 'your', 'molds', 'well', 'in', 'the']","['before', 'casting']"
tl_p126v_preTEI,mold,"['ashes', 'it', 'is', 'not', 'possible', 'to', 'empty', 'them', 'from', 'the']","['Some', 'reheat', 'them', 'to', 'do', 'this', 'two', 'or', 'd', 'three']"
tl_p126v_preTEI,mold,"['d', 'three', 'times', 'Others', 'putting', 'several', 'plants', 'together', 'in', 'the']","['pass', 'through', 'threads', 'the', 'plants', '&', 'thees', 'mold', 's', 'circle']"
tl_p126v_preTEI,molds,"['in', 'the', 'mold', 'pass', 'through', 'threads', 'the', 'plants', '&', 'thees']","['circle', 'of', 'earth', 'which', 'is', 'to', 'receive', 'the', 'tempered', 'sand']"
tl_p126v_preTEI,circle of ,"['the', 'mold', 'pass', 'through', 'threads', 'the', 'plants', '&', 'thees', 'molds']","['earth', 'which', 'is', 'to', 'receive', 'the', 'tempered', 'sand', 'plusi']"
tl_p127r_preTEI,mold,"['your', 'clear', 'sand', 'as', 'to', 'give', 'them', 'venting', 'when', 'the']","['is', 'reheated', 'For', 'in', 'doing', 'this', 'the', 'mold', 'thread', 'burns']"
tl_p127r_preTEI,mold,"['when', 'the', 'mold', 'is', 'reheated', 'For', 'in', 'doing', 'this', 'the']","['thread', 'burns', '&', 'leaves', 'some', 'empty', 'space', 'around', 'the', 'plants']"
tl_p127r_preTEI,mold of ,"['When', 'your']","['plaster', 'is', 'done', '&', 'dried', 'take', 'heed', 'that', 'your', 'mold']"
tl_p127r_preTEI,mold,"['When', 'your']","['of', 'plaster', 'is', 'done', '&', 'dried', 'take', 'heed', 'that', 'your']"
tl_p127r_preTEI,molds,"['too', 'thick', 'They', 'are', 'made', 'when', 'the', 'animal', 'is', 'the']","['have', 'been', 'made', 'from', 'both', 'sides', '&', 'the', 'animal', 'is']"
tl_p127v_preTEI,lute,"['fire', 'which', 'you', 'need', 'to', 'always', 'have', 'provision', 'of', 'to']","['your', 'molds', 'that', 'ont', 'b', 'are', 'meant', 'to', 'serve', 'for']"
tl_p127v_preTEI,molds,"['you', 'need', 'to', 'always', 'have', 'provision', 'of', 'to', 'lute', 'your']","['that', 'ont', 'b', 'are', 'meant', 'to', 'serve', 'for', 'casting', 'silver']"
tl_p127v_preTEI,luted,"['needs', 'to', 'burn', 'some', 'flower', 'or', 'animal', 'should', 'not', 'be']","['until', 'they', 'have', 'been', 'reheated', 'once', 'and', 'they', 'have', 'been']"
tl_p127v_preTEI,clamps,"['of', 'bones', '&', 'ashes', 'remaining', 'inside', 'and', 'having', 'removed', 'the']","['you', 'have', 'opened', 'the', 'two', 'halves', 'to', 'see', 'if', 'they']"
tl_p127v_preTEI,mold,"['you', 'need', 'to', 'always', 'have', 'provision', 'of', 'to', 'lute', 'your']","['s', 'that', 'ont', 'b', 'are', 'meant', 'to', 'serve', 'for', 'casting']"
tl_p127v_preTEI,clamps,"['And', 'if', 'it', 'is', 'neat', '&', 'not', 'cracked', 'put', 'the']","['back', '&', 'lute', 'it', 'with', 'this', 'aforesaid', 'founders', 'earth', '&']"
tl_p127v_preTEI,lute,"['needs', 'to', 'burn', 'some', 'flower', 'or', 'animal', 'should', 'not', 'be']","['d', 'until', 'they', 'have', 'been', 'reheated', 'once', 'and', 'they', 'have']"
tl_p127v_preTEI,molds,"['keep', 'yourself', 'from', 'luting', 'that', 'they', 'are', 'not', 'until', 'the']","['are', 'cold', 'Those', 'for', 'casting', 'silver', 'where', 'there', 'is', 'nothing']"
tl_p127v_preTEI,lute,"['is', 'neat', '&', 'not', 'cracked', 'put', 'the', 'clamps', 'back', '&']","['it', 'with', 'this', 'aforesaid', 'founders', 'earth', '&', 'sprinkle', 'a', 'little']"
tl_p127v_preTEI,mold,"['which', 'resist', 'well', 'in', 'the', 'fire', 'Having', 'therefore', 'reheated', 'your']","['to', 'burn', 'it', 'inside', 'leave', 'to', 'cool', 'well', 'And', 'if']"
tl_p127v_preTEI,molds,"['If', 'the']","['that', 'were', 'do', 'to', 'crack', 'it', 'is', 'made', 'thus', 'at']"
tl_p127v_preTEI,molds,"['The', 'smallest']","['are', 'reheated', 'more', 'quickly', 'Take', 'the', 'therefore', 'the', 'first', 'reheated']"
tl_p127v_preTEI,forge,"['Light', 'the', 'charcoals', 'first', 'in', 'the']","['or', 'in', 'some', 'other', 'place', 'nearby', '&', 'having', 'placed', 'your']"
tl_p127v_preTEI,molds,"['or', 'in', 'some', 'other', 'place', 'nearby', '&', 'having', 'placed', 'your']","['on', 'a', 'layer', 'of', 'good', 'embers', 'not', 'burning', 'too', 'much']"
tl_p127v_preTEI,forge,"['there', '&', 'adjust', 'a', 'little', 'the', 'half-lit', 'charcoals', 'in', 'the']",[]
tl_p127v_preTEI,sieved,"['or', 'else', 'clay', 'mixed', 'with', 'sand', 'after', 'having', 'dried', '&']","['&', 'then', 'composed', 'it', 'is', 'good', 'for', 'luting', 'your', 'molds']"
tl_p127v_preTEI,molds,"['sieved', '&', 'then', 'composed', 'it', 'is', 'good', 'for', 'luting', 'your']","['because', 'this', 'earth', 'melts', 'rather', 'than', 'cracks', 'And', 'any', 'earth']"
tl_p127v_preTEI,Lute,[],"['thickly', 'your', 'molds', '&', 'if', 'they', 'are', 'small', 'you', 'can']"
tl_p127v_preTEI,molds,"['Lute', 'thickly', 'your']","['&', 'if', 'they', 'are', 'small', 'you', 'can', 'reheat', 'them', 'immediately']"
tl_p127v_preTEI,mold,"['not', 'crack', 'while', 'reheating', '&', 'does', 'not', 'separate', 'from', 'the']","['the', 'mold', 's', 'will', 'also', 'not', 'crack', '&', 'will', 'not']"
tl_p127v_preTEI,molds,"['while', 'reheating', '&', 'does', 'not', 'separate', 'from', 'the', 'mold', 'the']","['will', 'also', 'not', 'crack', '&', 'will', 'not', 'make', 'flashing', 'at']"
tl_p127v_preTEI,Lute,[],"['rather', 'thickly', 'in', 'two', 'or', 'three', 'layers', 'especially', 'right', 'in']"
tl_p127v_preTEI,mold,"['order', 'that', 'the', 'silver', 'does', 'not', 'come', 'out', 'of', 'the']",[]
tl_p127v_preTEI,reverberatory furnace,"['Reheat', 'in', 'a']",[]
tl_p127v_preTEI,mold,"['if', 'your', 'earth', 'is', 'good', 'before', 'putting', 'it', 'on', 'your']","['lute', 'at', 'the', 'place', 'of', 'the', 'fo', 'wall', 'of', 'the']"
tl_p127v_preTEI,lute,"['your', 'earth', 'is', 'good', 'before', 'putting', 'it', 'on', 'your', 'mold']","['at', 'the', 'place', 'of', 'the', 'fo', 'wall', 'of', 'the', 'forge']"
tl_p127v_preTEI,forge,"['lute', 'at', 'the', 'place', 'of', 'the', 'fo', 'wall', 'of', 'the']","['which', 'is', 'around', 'the', 'blast-pipe', '&', 'barrel', 'of', 'the', 'bellows']"
tl_p127v_preTEI,blast-pipe,"['the', 'fo', 'wall', 'of', 'the', 'forge', 'which', 'is', 'around', 'the']","['&', 'barrel', 'of', 'the', 'bellows', '&', 'light', 'the', 'fire', '&']"
tl_p127v_preTEI,bellows,"['forge', 'which', 'is', 'around', 'the', 'blast-pipe', '&', 'barrel', 'of', 'the']","['&', 'light', 'the', 'fire', '&', 'if', 'it', 'withstands', 'this', 'without']"
tl_p128r_preTEI,metals,"['Wanting', 'to', 'melt', 'always', 'put', 'for', 'these', 'two']","['a', 'small', 'stone', 'of', 'pulverized', 'borax', 'at', 'the', 'bottom', 'of']"
tl_p128r_preTEI,mold,"['When', 'your']","['starts', 'to', 'redden', 'on', 'the', 'inside', '&', 'when', 'the', 'cast']"
tl_p128r_preTEI,pincers,"['if', 'need', 'be', 'add', 'in', 'some', 'half-lit', 'charcoals', 'with', 'your']","['However', 'com', 'put', 'in', 'the', 'forge', 'your', 'crucible', 'with', 'a']"
tl_p128r_preTEI,forge,"['half-lit', 'charcoals', 'with', 'your', 'pincers', 'However', 'com', 'put', 'in', 'the']","['your', 'crucible', 'with', 'a', 'little', 'ground', 'borax', 'at', 'the', 'bottom']"
tl_p128r_preTEI,forge,"['&', 'the', 'silver', 'that', 'you', 'want', 'to', 'cast', 'in', 'your']","['should', 'be', 'on', 'top', 'letting', 'your', 'crucible', 'reheat', 'between', 'the']"
tl_p128r_preTEI,bellows,"['do', 'blow', 'push', 'in', 'a', 'longish', '&', 'continuous', 'movement', 'the']","['giving', 'them', 'a', 'little', 'shake', 'when', 'pushing', '&', 'another', 'when']"
tl_p128r_preTEI,pincers,"['heed', 'to', 'raise', 'sometimes', 'your', 'crucible', 'with', 'the', 'with', 'hot']","['becauseil', 'if', 'it', 'is', 'placed', 'right', 'in', 'front', 'of', 'the']"
tl_p128r_preTEI,blast-pipe,"['becauseil', 'if', 'it', 'is', 'placed', 'right', 'in', 'front', 'of', 'the']","['&', 'the', 'bellow', 'b', 'wind', 'builds', 'the', 'wind', 'of', 'the']"
tl_p128r_preTEI,bellow,"['do', 'blow', 'push', 'in', 'a', 'longish', '&', 'continuous', 'movement', 'the']","['s', 'giving', 'them', 'a', 'little', 'shake', 'when', 'pushing', '&', 'another']"
tl_p128r_preTEI,bellows,"['&', 'the', 'bellow', 'b', 'wind', 'builds', 'the', 'wind', 'of', 'the']","['hits', 'the', 'crucible', 'it', 'will', 'cool', 'your', 'silver', 'rather', 'than']"
tl_p128r_preTEI,crucible,"['with', 'your', 'pincers', 'However', 'com', 'put', 'in', 'the', 'forge', 'your']","['with', 'a', 'little', 'ground', 'borax', 'at', 'the', 'bottom', '&', 'the']"
