folio,text in tag,before,after
tl_p078r_preTEI,very strong vinegar,['Take'],"['salt', '&', 'rainwater', 'and', 'one', 'needs', 'to', 'put', 'it', 'all']"
tl_p078r_preTEI,salt,"['Take', 'very', 'strong', 'vinegar']","['&', 'rainwater', 'and', 'one', 'needs', 'to', 'put', 'it', 'all', 'together']"
tl_p078r_preTEI,rainwater,"['Take', 'very', 'strong', 'vinegar', 'salt', '&']","['and', 'one', 'needs', 'to', 'put', 'it', 'all', 'together', 'with', 'verdigris']"
tl_p078r_preTEI,verdigris,"['rainwater', 'and', 'one', 'needs', 'to', 'put', 'it', 'all', 'together', 'with']","['and', 'put', 'it', 'in', 'a', 'new', 'earthen', 'vessel', 'with', 'your']"
tl_p078r_preTEI,earthen,"['all', 'together', 'with', 'verdigris', 'and', 'put', 'it', 'in', 'a', 'new']","['vessel', 'with', 'your', 'wood', '&', 'put', 'it', 'in', 'some', 'very']"
tl_p078r_preTEI,wood,"['and', 'put', 'it', 'in', 'a', 'new', 'earthen', 'vessel', 'with', 'your']","['&', 'put', 'it', 'in', 'some', 'very', 'warm', 'horse', 'dung', 'for']"
tl_p078v_preTEI,glass alum,['Take'],"['&', 'antimony', 'but', 'one', 'needs', 'twice', 'as', 'much', 'glass', 'alum']"
tl_p078v_preTEI,antimony,"['Take', 'glass', 'alum', '&']","['but', 'one', 'needs', 'twice', 'as', 'much', 'glass', 'alum', 'as', 'antimony']"
tl_p078v_preTEI,glass alum,"['glass', 'alum', '&', 'antimony', 'but', 'one', 'needs', 'twice', 'as', 'much']","['as', 'antimony', 'and', 'pestle', 'the', 'whole', 'together', 'in', 'an', 'iron']"
tl_p078v_preTEI,antimony,"['antimony', 'but', 'one', 'needs', 'twice', 'as', 'much', 'glass', 'alum', 'as']","['and', 'pestle', 'the', 'whole', 'together', 'in', 'an', 'iron', 'mortar', '&']"
tl_p078v_preTEI,iron,"['alum', 'as', 'antimony', 'and', 'pestle', 'the', 'whole', 'together', 'in', 'an']","['mortar', '&', 'then', 'mix', 'with', 'gum', 'water', 'while', 'grinding', 'it']"
tl_p078v_preTEI,gum water,"['whole', 'together', 'in', 'an', 'iron', 'mortar', '&', 'then', 'mix', 'with']","['while', 'grinding', 'it', 'on', 'marble', '&', 'then', 'one', 'needs', 'to']"
tl_p078v_preTEI,marble,"['&', 'then', 'mix', 'with', 'gum', 'water', 'while', 'grinding', 'it', 'on']","['&', 'then', 'one', 'needs', 'to', 'use', 'it', 'with', 'a', 'paintbrush']"
tl_p078v_preTEI,copper filings,['Take'],"['&', 'ocher', '&', 'gum', '&', 'alum', '&', 'grind', 'it', 'all']"
tl_p078v_preTEI,ocher,"['Take', 'copper', 'filings', '&']","['&', 'gum', '&', 'alum', '&', 'grind', 'it', 'all', 'together', 'in']"
tl_p078v_preTEI,gum,"['Take', 'copper', 'filings', '&', 'ocher', '&']","['&', 'alum', '&', 'grind', 'it', 'all', 'together', 'in', 'a', 'stone']"
tl_p078v_preTEI,alum,"['Take', 'copper', 'filings', '&', 'ocher', '&', 'gum', '&']","['&', 'grind', 'it', 'all', 'together', 'in', 'a', 'stone', 'mortar', 'and']"
tl_p078v_preTEI,stone,"['gum', '&', 'alum', '&', 'grind', 'it', 'all', 'together', 'in', 'a']","['mortar', 'and', 'when', 'it', 'is', 'well', 'ground', 'you', 'will', 'lay']"
tl_p078v_preTEI,verdigris,['Take'],"['&', 'temper', 'it', 'with', 'strong', 'vinegar', 'then', 'soak', 'your', 'bone']"
tl_p078v_preTEI,strong vinegar,"['Take', 'verdigris', '&', 'temper', 'it', 'with']","['then', 'soak', 'your', 'bone', 'or', 'horn', 'an', 'hour', '&', 'then']"
tl_p078v_preTEI,bone,"['verdigris', '&', 'temper', 'it', 'with', 'strong', 'vinegar', 'then', 'soak', 'your']","['or', 'horn', 'an', 'hour', '&', 'then', 'put', 'it', 'to', 'use']"
tl_p078v_preTEI,horn,"['temper', 'it', 'with', 'strong', 'vinegar', 'then', 'soak', 'your', 'bone', 'or']","['an', 'hour', '&', 'then', 'put', 'it', 'to', 'use']"
tl_p078v_preTEI,pin filings,['Take'],"['&', 'other', 'of', 'latten', '&', 'put', 'it', 'together', '&', 'grind']"
tl_p078v_preTEI,latten,"['Take', 'pin', 'filings', '&', 'other', 'of']","['&', 'put', 'it', 'together', '&', 'grind', 'it', 'on', 'marble', 'grind']"
tl_p078v_preTEI,marble,"['of', 'latten', '&', 'put', 'it', 'together', '&', 'grind', 'it', 'on']","['grind', 'it', 'well', 'with', 'water', 'little', 'by', 'little', 'until', 'they']"
tl_p078v_preTEI,water,"['together', '&', 'grind', 'it', 'on', 'marble', 'grind', 'it', 'well', 'with']","['little', 'by', 'little', 'until', 'they', 'are', 'distilled', 'then', 'put', 'them']"
tl_p079r_preTEI,very clear glue,"['you', 'want', 'to', 'use', 'some', 'of', 'it', 'mix', 'it', 'with']","['&', 'then', 'you', 'will', 'layer', 'it', 'on', 'what', 'you', 'want']"
tl_p079r_preTEI,very clear glue,"['before', 'layering', 'it', 'lay', 'down', 'on', 'it', 'one', 'layer', 'of']","['&', 'let', 'it', 'dry', '&', 'rub', 'the', 'said', 'bronze', 'with']"
tl_p079r_preTEI,bronze,"['clear', 'glue', '&', 'let', 'it', 'dry', '&', 'rub', 'the', 'said']","['with', 'a', 'tooth', 'of', 'a', 'wolf', 'or', 'dog']"
tl_p079r_preTEI,iron filings,"['Take', 'some', 'grais', 'powder', '___', '___', '___']","['iron', 'ware', 'alum', 'currier', 's', 'black', 'copperas', '&', 'glass', 'alum']"
tl_p079r_preTEI,ironware,"['Take', 'some', 'grais', 'powder', '___', '___', '___', 'iron', 'filings']","['alum', 'currier', 's', 'black', 'copperas', '&', 'glass', 'alum']"
tl_p079r_preTEI,alum,"['Take', 'some', 'grais', 'powder', '___', '___', '___', 'iron', 'filings', 'ironware']","['currier', 's', 'black', 'copperas', '&', 'glass', 'alum']"
tl_p079r_preTEI,copperas,"['___', '___', '___', 'iron', 'filings', 'ironware', 'alum', 'currier', 's', 'black']","['&', 'glass', 'alum']"
tl_p079r_preTEI,glass alum,"['___', 'iron', 'filings', 'ironware', 'alum', 'currier', 's', 'black', 'copperas', '&']",[]
tl_p079r_preTEI,white copperas,['Take'],"['&', 'heat', 'it', 'a', 'little', 'on', 'the', 'fire', 'then', 'put']"
tl_p079r_preTEI,glass,"['powder', 'on', 'a', 'white', 'cloth', 'stretched', 'over', 'a', 'very', 'clean']","['&', 'the', 'powder', 'on', 'top', 'then', 'take', 'fountain', 'water', '&']"
tl_p079r_preTEI,fountain water,"['very', 'clean', 'glass', '&', 'the', 'powder', 'on', 'top', 'then', 'take']","['&', 'pass', 'it', 'through', 'the', 'said', 'cloth', 'while', 'stirring', 'the']"
tl_p079r_preTEI,calcined tin,"['Take', 'six', 'ounces', 'of']","['&', 'as', 'much', 'of', 'natural', 'sulfur', '&', 'six', 'ounces', 'of']"
tl_p079r_preTEI,natural sulfur,"['Take', 'six', 'ounces', 'of', 'calcined', 'tin', '&', 'as', 'much', 'of']","['&', 'six', 'ounces', 'of', 'sal', 'ammoniac', 'and', 'put', 'the', 'tin']"
tl_p079r_preTEI,sal ammoniac,"['&', 'as', 'much', 'of', 'natural', 'sulfur', '&', 'six', 'ounces', 'of']","['and', 'put', 'the', 'tin', 'to', 'melt', 'in', 'a', 'spoon', 'When']"
tl_p079r_preTEI,tin,"['Take', 'six', 'ounces', 'of', 'calcined']","['&', 'as', 'much', 'of', 'natural', 'sulfur', '&', 'six', 'ounces', 'of']"
tl_p079r_preTEI,quicksilver,"['melt', 'in', 'a', 'spoon', 'When', 'it', 'is', 'melted', 'put', 'in']","['and', 'cast', 'it', 'in', 'a', 'line', 'then', 'pestle', 'all', 'these']"
tl_p079r_preTEI,drugs,"['and', 'cast', 'it', 'in', 'a', 'line', 'then', 'pestle', 'all', 'these']","['together', 'in', 'a', 'mortar', '&']"
tl_p079v_preTEI,earthen,"['and', 'put', 'it', 'into', 'an']","['pot', '&', 'it', 'should', 'have', 'many', 'hot', 'ashes', 'underneath', '&']"
tl_p079v_preTEI,ashes,"['into', 'an', 'earthen', 'pot', '&', 'it', 'should', 'have', 'many', 'hot']","['underneath', '&', 'little', 'by', 'little', 'you', 'will', 'make', 'the', 'fire']"
tl_p079v_preTEI,mastic,"['Take', 'some']","['sang', 'daRage', 'darac', 'gum', 'arabic', '&', 'spike', 'lavender', 'oil', 'as']"
tl_p079v_preTEI,gum arabic,"['Take', 'some', 'mastic', 'sang', 'daRage', 'darac']","['&', 'spike', 'lavender', 'oil', 'as', 'much', 'of', 'one', 'as', 'the']"
tl_p079v_preTEI,glue quite clear,"['all', 'together', '&', 'before', 'coating', 'it', 'lay', 'a', 'coat', 'of']","['&', 'let', 'it', 'dry']"
tl_p079v_preTEI,toast with butter,"['In', 'the', 'morning', 'take', 'a', 'piece', 'of']","['&', 'neither', 'antimony', 'nor', 'any', 'other', 'vapor', 'will', 'be', 'able']"
tl_p079v_preTEI,antimony,"['morning', 'take', 'a', 'piece', 'of', 'toast', 'with', 'butter', '&', 'neither']","['nor', 'any', 'other', 'vapor', 'will', 'be', 'able', 'to', 'harm', 'you']"
tl_p079v_preTEI,any other vapor,"['a', 'piece', 'of', 'toast', 'with', 'butter', '&', 'neither', 'antimony', 'nor']","['will', 'be', 'able', 'to', 'harm', 'you', 'Or', 'put', 'half', 'a']"
tl_p079v_preTEI,common tin,"['They', 'use']","['which', 'is', 'the', 'one', 'that', 'pewterers', 'use', 'to', 'make', 'plate']"
tl_p079v_preTEI,fine lead,"['which', 'is', 'composed', 'of', '9', 'or', 'ten', 'ten', 'lb', 'of']","['for', 'one', 'quintal', 'of', 'tin']"
tl_p079v_preTEI,tin,"['They', 'use', 'common']","['which', 'is', 'the', 'one', 'that', 'pewterers', 'use', 'to', 'make', 'plate']"
tl_p079v_preTEI,fine tin,"['Some', 'find', 'that', 'there', 'is', 'nothing', 'better', 'than']",[]
tl_p079v_preTEI,latten,"['Make', 'a', 'layer', 'of', 'pulverized', 'antimony', '&', 'a', 'layer', 'of']","['&', 'old', 'scrapings', 'or', 'thin', 'plates', 'of', 'iron', 'or', 'clo']"
tl_p079v_preTEI,old scrapings or thin plates of iron,"['layer', 'of', 'pulverized', 'antimony', '&', 'a', 'layer', 'of', 'latten', '&']","['or', 'clo', 'iron', 'nail', 'heads', 'and', 'continue', 'in', 'this', 'way']"
tl_p079v_preTEI,iron nail heads,"['&', 'old', 'scrapings', 'or', 'thin', 'plates', 'of', 'iron', 'or', 'clo']","['and', 'continue', 'in', 'this', 'way', 'until', 'the', 'crucible', 'is', 'full']"
tl_p079v_preTEI,tin,"['plates', 'of', 'iron', 'or', 'clo', 'iron', 'nail', 'heads', 'and', 'con']","['ue', 'in', 'this', 'way', 'until', 'the', 'crucible', 'is', 'full', 'And']"
tl_p079v_preTEI,lead,"['mix', 'a', 'little', 'tin', '&', 'fill', 'up', 'the', 'crucible', 'with']","['until', 'it', 'causes', 'it', 'And', 'increase', 'the', 'fire', '&', 'mix']"
tl_p080r_preTEI,fine copper,"['They', 'make', 'them', 'of', 'fine', 'substance', '&']","['which', 'is', 'capable', 'of', 'fifty', 'lb', 'of', 'powder', 'in', 'the']"
tl_p080r_preTEI,powder,"['&', 'fine', 'copper', 'which', 'is', 'capable', 'of', 'fifty', 'lb', 'of']","['in', 'the', 'shape', 'of', 'a', 'reinforced', 'firkin', 'and', 'having', 'made']"
tl_p080r_preTEI,White wax,[],"['Venice', 'turpentine', 'eggshell', '&', 'ceruse']"
tl_p080r_preTEI,eggshell,"['White', 'wax', 'Venice', 'turpentine']","['&', 'ceruse']"
tl_p080r_preTEI,ceruse,"['White', 'wax', 'Venice', 'turpentine', 'eggshell', '&']",[]
tl_p080r_preTEI,water,"['If', 'you', 'wish', 'to', 'make']","['rise', 'higher', 'than', 'its', 'source', 'make', 'a', 'pipe', 'descend', 'as']"
tl_p080r_preTEI,water,"['to', 'B', 'in', 'order', 'to', 'give', 'it', 'push', 'to', 'the']","['then', 'from', 'B', 'to', 'C', 'make', 'the', 'pipe', 'ascend', 'again']"
tl_p080r_preTEI,water,"['fountain', 'which', 'you', 'can', 'fit', 'into', 'some', 'rock', 'pulling', 'the']","['with', 'which', 'it', 'is', 'filled', 'by', 'the', 'tip', 'marked', 'E']"
tl_p080v_preTEI,solder,"['They', 'usually', 'cast', 'with']","['even', 'the', 'things', 'that', 'should', 'not', 'come', 'out', 'empty', 'for']"
tl_p080v_preTEI,fine & soft tin,"['that', 'should', 'not', 'come', 'out', 'empty', 'for', 'the', 'latter', 'require']","['which', 'however', 'would', 'not', 'release', '&', 'would', 'not', 'come', 'out']"
tl_p080v_preTEI,looking-glass tin,"['come', 'out', 'empty', 'if', 'it', 'was', 'mixed', 'or', 'had', 'some']","['mix', 'in', 'it', 'just', 'like', 'they', 'put', 'in', 'a', 'little']"
tl_p080v_preTEI,softtin,"['not', 'come', 'out', 'empty', 'for', 'the', 'latter', 'require', 'fine', '&']","['which', 'however', 'would', 'not', 'release', '&', 'would', 'not', 'come', 'out']"
tl_p080v_preTEI,stones of which are made thesharpening stones or files of ,"['in', 's', 'of', 't', 'tin', 'They', 'engrave', 'their', 'works', 'on']","['barbers', 'which', 'are', 'found', 'in', 'great', 'flakes', 'near', 'the', 'mountains']"
tl_p080v_preTEI,slate,"['are', 'found', 'in', 'great', 'flakes', 'near', 'the', 'mountains', '&', 'resemble']","['They', 'are', 'of', 'three', 'colors:', 'reddish', 'which', 'is', 'not', 'as']"
tl_p080v_preTEI,slate,"['fire', '&', 'as', 'one', 'dard', 'of', 'the', 'color', 'of', 'dark']","['the', 'other', 'whitish', 'When', 'they', 'have', 'some', 'relief', 'first', 'they']"
tl_p080v_preTEI,iron fittings,"['a', 'pattern', 'then', 'with', 'a', 'little', 'compass', '&', 'little', 'matching']","['they', 'engrave', 'their', 'figures', 'having', 'first', 'flattened', 'their', 'stones', '&']"
tl_p080v_preTEI,stones,"['of', 'it', 'in', 'soft', 'tin', 'They', 'engrave', 'their', 'works', 'on']","['of', 'which', 'are', 'made', 'the', 'sharpening', 'stones', 'or', 'files', 'of']"
tl_p080v_preTEI,stones,"['their', 'works', 'on', 'stones', 'of', 'which', 'are', 'made', 'the', 'sharpening']","['or', 'files', 'of', 'barbers', 'which', 'are', 'found', 'in', 'great', 'flakes']"
tl_p080v_preTEI,tallow,"['render', 'themselves', 'even', 'Before', 'casting', 'they', 'rub', 'the', 'mold', 'with']","['which', 'has', 'quickly', 'absorbed', 'it', 'because', 'it', 'is', 'hot', 'Then']"
tl_p080v_preTEI,fine powder ofquicklime,"['has', 'quickly', 'absorbed', 'it', 'because', 'it', 'is', 'hot', 'Then', 'taking']","['in', 'a', 'linen', 'they', 'pounce', 'the', 'mold', 'while', 'beating', 'with']"
tl_p080v_preTEI,linen,"['is', 'hot', 'Then', 'taking', 'fine', 'powder', 'of', 'quicklime', 'in', 'a']","['they', 'pounce', 'the', 'mold', 'while', 'beating', 'with', 'the', 'linen', 'on']"
tl_p080v_preTEI,linen,"['a', 'linen', 'they', 'pounce', 'the', 'mold', 'while', 'beating', 'with', 'the']","['on', 'top', 'then', 'blow', 'a', 'little', 'on', 'top', 'to', 'prevent']"
tl_p080v_preTEI,cork,"['pierced', 'in', 'any', 'place', 'they', 'drive', 'in', 'a', 'bit', 'of']","['at', 'this', 'place', 'in', 'the', 'mold', 'And', 'the', 'lead', 'or']"
tl_p080v_preTEI,lead,"['of', 'cork', 'at', 'this', 'place', 'in', 'the', 'mold', 'And', 'the']","['or', 'tin', 'will', 'not', 'attach', 'to', 'it']"
tl_p080v_preTEI,tin,"['come', 'out', 'empty', 'for', 'the', 'latter', 'require', 'fine', '&', 'soft']","['which', 'however', 'would', 'not', 'release', '&', 'would', 'not', 'come', 'out']"
tl_p080v_preTEI,distilled vinegar,"['Try', 'to', 'engrave', 'with']",[]
tl_p080v_preTEI,calcined ,['Try'],"['oyster', 'shells', 'They', 'are', 'said', 'to', 'be', 'excellent', 'for', 'molding']"
tl_p081r_preTEI,lead,"['on', 'the', 'little', 'hill', 'of', 'Puy', 'David', 'near', 'Thoulouse', 'for']","['tin', '&', 'copper', 'It', 'does', 'not', 'want', 'to', 'be', 'too']"
tl_p081r_preTEI,tin,"['the', 'little', 'hill', 'of', 'Puy', 'David', 'near', 'Thoulouse', 'for', 'lead']","['&', 'copper', 'It', 'does', 'not', 'want', 'to', 'be', 'too', 'much']"
tl_p081r_preTEI,copper,"['hill', 'of', 'Puy', 'David', 'near', 'Thoulouse', 'for', 'lead', 'tin', '&']","['It', 'does', 'not', 'want', 'to', 'be', 'too', 'much', 'reheated', 'because']"
tl_p081r_preTEI,metal,"['loses', 'its', 'bond', '&', 'burns', 'at', 'the', 'first', 'arrival', 'of']","['which', 'makes', 'the', 'work', 'lumpy', '&', 'not', 'neat', 'It', 'is']"
tl_p081r_preTEI,straw,"['better', 'to', 'reheat', 'from', 'a', 'distance', 'rather', 'than', 'with', 'a']","['flame', 'which', 'generates', 'some', 'some', 'filth', 'Before', 'filling', 'in', 'the']"
tl_p081r_preTEI,filth,"['rather', 'than', 'with', 'a', 'straw', 'flame', 'which', 'generates', 'some', 'some']","['Before', 'filling', 'in', 'the', 'frame', 'you', 'can', 'put', 'in', 'the']"
tl_p081r_preTEI,the finest sand you have,"['filth', 'Before', 'filling', 'in', 'the', 'frame', 'you', 'can', 'put', 'in']","['in', 'a', 'very', 'fine', 'linen', '&', 'dry', 'pounce', 'the', 'medal']"
tl_p081r_preTEI,linen,"['in', 'the', 'finest', 'sand', 'you', 'have', 'in', 'a', 'very', 'fine']","['&', 'dry', 'pounce', 'the', 'medal', 'and', 'then', 'the', 'moistened', 'sand']"
tl_p081r_preTEI,moistened sand,"['fine', 'linen', '&', 'dry', 'pounce', 'the', 'medal', 'and', 'then', 'the']","['that', 'you', 'put', 'on', 'top', 'which', 'has', 'more', 'body', 'will']"
tl_p081r_preTEI,Tallow,[],"['makes', 'it', 'porous']"
tl_p081r_preTEI,Fixed mercury,[],"['mixed', 'in', 'when', 'one', 'wants', 'to', 'cast', 'makes', 'metal', 'lead']"
tl_p081r_preTEI,lead,"['mercury', 'mixed', 'in', 'when', 'one', 'wants', 'to', 'cast', 'makes', 'metal']","['run', 'But', 'if', 'it', 'is', 'pure', 'one', 'ought', 'to', 'cast']"
tl_p081r_preTEI,lead,"['with', 'which', 'potters', 'make', 'a', 'whitening', 'on', 'pots', 'to', 'make']","['run', 'better', 'on', 'them', '&', 'to', 'prevent', 'the', 'lead', 'from']"
tl_p081r_preTEI,lead,"['make', 'lead', 'run', 'better', 'on', 'them', '&', 'to', 'prevent', 'the']","['from', 'being', 'absorbed', 'into', 'them', 'is', 'very', 'good', 'for', 'molding']"
tl_p081r_preTEI,plaster,"['things', 'you', 'want', 'make', 'in', 'relief', 'It', 'releases', 'better', 'than']","['or', 'sulfur', 'which', 'become', 'hard', 'once', 'they', 'have', 'set', 'For']"
tl_p081r_preTEI,sulfur,"['want', 'make', 'in', 'relief', 'It', 'releases', 'better', 'than', 'plaster', 'or']","['which', 'become', 'hard', 'once', 'they', 'have', 'set', 'For', 'the', 'earth']"
tl_p081r_preTEI,earth,"['Tanner', 's']","['or', 'the', 'one', 'with', 'which', 'potters', 'make', 'a', 'whitening', 'on']"
tl_p081r_preTEI,earth,"['sulfur', 'which', 'become', 'hard', 'once', 'they', 'have', 'set', 'For', 'the']","['being', 'ready', 'one', 'ought', 'to', 'beat', 'it', 'hard', 'so', 'that']"
tl_p081r_preTEI,iron,"['cooked', 'which', 'you', 'will', 'recognize', 'when', 'cooking', 'it', 'in', 'an']","['or', 'metal', 'pot', 'you', 'mix', 'it', 'with', 'an', 'iron', 'rod']"
tl_p081r_preTEI,iron,"['an', 'iron', 'or', 'metal', 'pot', 'you', 'mix', 'it', 'with', 'an']","['rod', '&', 'if', 'it', 'attaches', 'to', 'the', 'iron', 'it', 'is']"
tl_p081r_preTEI,iron,"['with', 'an', 'iron', 'rod', '&', 'if', 'it', 'attaches', 'to', 'the']","['it', 'is', 'not', 'cooked', 'enough', 'if', 'not', 'it', 'is', 'good']"
tl_p081r_preTEI,water,"['is', 'not', 'cooked', 'enough', 'if', 'not', 'it', 'is', 'good', 'The']","['with', 'which', 'you', 'temper', 'it', 'should', 'be', 'a', 'little', 'warm']"
tl_p081r_preTEI,earth,"['a', 'little', 'warm', '&', 'the', 'mold', 'made', 'with', 'the', 'aforesaid']","['also', 'a', 'little', 'hot', 'The', 'work', 'of', 'plaster', 'does', 'not']"
tl_p081r_preTEI,plaster,"['the', 'aforesaid', 'earth', 'also', 'a', 'little', 'hot', 'The', 'work', 'of']","['does', 'not', 'last', '&', 'the', 'faces', '&', 'delicate', 'things', 'break']"
tl_p081r_preTEI,glue,"['things', 'break', 'if', 'one', 'does', 'not', 'give', 'a', 'coat', 'of']",[]
tl_p081r_preTEI,paper from ,"['One', 'ought', 'to', 'take']","['Florence', 'which', 'is', 'the', 'finest', '&', 'pestle', 'it', '&', 'soak']"
tl_p081r_preTEI,water,"['pestle', 'it', '&', 'soak', 'it', 'several', 'times', '&', 'change', 'the']","['every', 'day', 'so', 'that', 'it', 'does', 'not', 'smell', 'bad', '&']"
tl_p081r_preTEI,linen,"['you', 'have', 'molded', 'it', 'in', 'the', 'hollow', 'form', 'put', 'a']","['over', 'it', '&', 'from', 'the', 'back', 'rub', 'the', 'back', 'of']"
tl_p081r_preTEI,paper,"['One', 'ought', 'to', 'take']","['from', 'Florence', 'which', 'is', 'the', 'finest', '&', 'pestle', 'it', '&']"
tl_p081r_preTEI,glue,"['to', 'burnish', 'it', 'and', 'it', 'will', 'mold', 'very', 'neatly', 'Then']","['the', 'cloth', 'on', 'the', 'back', 'with', 'strong', 'glue']"
tl_p081r_preTEI,cloth,"['it', 'and', 'it', 'will', 'mold', 'very', 'neatly', 'Then', 'glue', 'the']","['on', 'the', 'back', 'with', 'strong', 'glue']"
tl_p081r_preTEI,strong glue,"['very', 'neatly', 'Then', 'glue', 'the', 'cloth', 'on', 'the', 'back', 'with']",[]
tl_p081v_preTEI,brick,['Only'],"['very', 'finely', 'sifted', '&', 'worn', 'down', 'one', 'against', 'another', 'is']"
tl_p081v_preTEI,lead,"['down', 'one', 'against', 'another', 'is', 'good', 'for', 'all', 'castings', 'of']","['and', 'copper', 'mixed', 'with', 'urine', 'This', 'needs', 'to', 'be', 'of']"
tl_p081v_preTEI,copper,"['against', 'another', 'is', 'good', 'for', 'all', 'castings', 'of', 'lead', 'and']","['mixed', 'with', 'urine', 'This', 'needs', 'to', 'be', 'of', 'that', 'whitish']"
tl_p081v_preTEI,whitishbrick,"['copper', 'mixed', 'with', 'urine', 'This', 'needs', 'to', 'be', 'of', 'that']",[]
tl_p081v_preTEI,sal ammoniac,"['it', 'is', 'very', 'hot', '&', 'when', 'you', 'want', 'to', 'cast']","['&', 'sal', 'tpeter', 'which', 'removes', 'filth', '&', 'heats', 'it', 'Mix']"
tl_p081v_preTEI,saltpeter,"['hot', '&', 'when', 'you', 'want', 'to', 'cast', 'sal', 'ammoniac', '&']","['which', 'removes', 'filth', '&', 'heats', 'it', 'Mix', 'some', 'ardides', 'with']"
tl_p081v_preTEI,filth,"['you', 'want', 'to', 'cast', 'sal', 'ammoniac', '&', 'saltpeter', 'which', 'removes']","['&', 'heats', 'it', 'Mix', 'some', 'ardides', 'with', 'the', 'latten', 'Guard']"
